t_stamp,y,Setting_A,Setting_B,Setting_C,Setting_D,Setting_E
2023-05-16 00:12:11.857,96.125248337,0.0,0.0,0.0,0.0,1
2023-05-16 00:12:36.560,97.70813599,0.0,0.0,0.0,0.0,1
2023-05-16 00:13:11.860,99.54861107,0.0,0.0,0.0,0.0,1
2023-05-16 00:13:36.563,100.50564804,0.0,0.0,0.0,0.0,1
2023-05-16 00:14:11.860,102.27520027,0.0,0.0,0.0,0.0,1
2023-05-16 00:14:36.567,103.345961,0.0,0.0,0.0,0.0,1
2023-05-16 00:15:11.860,104.56444778,0.0,0.0,0.0,0.0,1
2023-05-16 00:15:36.570,105.22907486,0.0,0.0,0.0,0.0,1
2023-05-16 00:16:11.863,106.07831039,0.0,0.0,0.0,0.0,1
2023-05-16 00:16:36.573,106.89055099,0.0,0.0,0.0,0.0,1
2023-05-16 00:17:11.863,107.6290554,0.0,0.0,0.0,0.0,1
2023-05-16 00:17:36.577,108.21977463,0.0,0.0,0.0,0.0,1
2023-05-16 00:18:11.863,108.47829285,0.0,0.0,0.0,0.0,1
2023-05-16 00:18:36.577,108.62593689,0.0,0.0,0.0,0.0,1
2023-05-16 00:19:11.867,108.77366486,0.0,0.0,0.0,0.0,1
2023-05-16 00:19:36.583,108.92136612,0.0,0.0,0.0,0.0,1
2023-05-16 00:20:11.867,108.95827713,0.0,0.0,0.0,0.0,1
2023-05-16 00:20:36.587,108.88439789,0.0,0.0,0.0,0.0,1
2023-05-16 00:21:11.870,108.81057587,0.0,0.0,0.0,0.0,1
2023-05-16 00:22:11.870,108.62593689,0.0,0.0,0.0,0.0,1
2023-05-16 00:23:11.873,108.55211487,0.0,0.0,0.0,0.0,1
2023-05-16 00:24:11.873,109.06901016,0.0,0.0,0.0,0.0,1
2023-05-16 00:25:11.877,110.21361961,0.0,0.0,0.0,0.0,1
2023-05-16 00:26:11.877,111.28438034,0.0,0.0,0.0,0.0,1
2023-05-16 00:27:11.880,111.9490036,0.0,0.0,0.0,0.0,1
2023-05-16 00:28:11.880,112.46595612,0.0,0.0,0.0,0.0,1
2023-05-16 00:29:11.883,112.83515205,0.0,0.0,0.0,0.0,1
2023-05-16 00:30:11.887,113.09358635,0.0,0.0,0.0,0.0,1
2023-05-16 00:31:11.887,113.35210457,0.0,0.0,0.0,0.0,1
2023-05-16 00:32:11.887,113.4628376,0.0,0.0,0.0,0.0,1
2023-05-16 00:33:11.890,113.53674545,0.0,0.0,0.0,0.0,1
2023-05-16 00:34:11.893,113.57365646,0.0,0.0,0.0,0.0,1
2023-05-16 00:35:11.893,113.64747849,0.0,0.0,0.0,0.0,1
2023-05-16 00:36:11.897,113.90591278,0.0,0.0,0.0,0.0,1
2023-05-16 00:37:11.900,114.49671402,0.0,0.0,0.0,0.0,1
2023-05-16 00:38:11.900,115.34595146,0.0,0.0,0.0,0.0,1
2023-05-16 00:39:11.903,116.08437004,0.0,0.0,0.0,0.0,1
2023-05-16 00:40:11.903,116.08437004,0.0,0.0,0.0,0.0,1
2023-05-16 00:41:11.907,118.59511223,0.0,0.0,0.0,0.0,1
2023-05-16 00:42:11.907,120.5182518,0.0,0.0,0.0,0.0,1
2023-05-16 00:43:11.907,121.25883331,0.0,0.0,0.0,0.0,1
2023-05-16 00:44:11.910,122.29554214,0.0,0.0,0.0,0.0,1
2023-05-16 00:45:11.910,122.3696579,0.0,0.0,0.0,0.0,1
2023-05-16 00:46:11.913,122.66583481,0.0,0.0,0.0,0.0,1
2023-05-16 00:47:11.913,122.92502441,0.0,0.0,0.0,0.0,1
2023-05-16 00:48:11.913,123.14716949,0.0,0.0,0.0,0.0,1
2023-05-16 00:49:11.913,123.11015549,0.0,0.0,0.0,0.0,1
2023-05-16 00:50:11.917,123.11015549,0.0,0.0,0.0,0.0,1
2023-05-16 00:51:11.917,121.48101273,0.0,0.0,0.0,0.0,1
2023-05-16 00:52:11.917,121.18474808,0.0,0.0,0.0,0.0,1
2023-05-16 00:53:11.920,120.88854446,0.0,0.0,0.0,0.0,1
2023-05-16 00:54:11.920,120.70340958,0.0,0.0,0.0,0.0,1
2023-05-16 00:55:11.923,120.48123779,0.0,0.0,0.0,0.0,1
2023-05-16 00:56:11.923,120.33311691,0.0,0.0,0.0,0.0,1
2023-05-16 00:57:11.923,120.37013474,0.0,0.0,0.0,0.0,1
2023-05-16 00:58:11.927,120.37013474,0.0,0.0,0.0,0.0,1
2023-05-16 00:59:11.927,120.33311691,0.0,0.0,0.0,0.0,1
2023-05-16 01:00:11.930,120.33311691,0.0,0.0,0.0,0.0,1
2023-05-16 01:01:11.930,120.29610672,0.0,0.0,0.0,0.0,1
2023-05-16 01:02:11.933,120.2590889,0.0,0.0,0.0,0.0,1
2023-05-16 01:03:11.933,120.29610672,0.0,0.0,0.0,0.0,1
2023-05-16 01:04:11.937,120.33311691,0.0,0.0,0.0,0.0,1
2023-05-16 01:05:11.937,120.29610672,0.0,0.0,0.0,0.0,1
2023-05-16 01:06:11.940,120.33311691,0.0,0.0,0.0,0.0,1
2023-05-16 01:07:11.943,120.33311691,0.0,0.0,0.0,0.0,1
2023-05-16 01:08:11.950,120.33311691,0.0,0.0,0.0,0.0,1
2023-05-16 01:09:11.950,120.92555847,0.0,0.0,0.0,0.0,1
2023-05-16 01:10:11.953,121.25883331,0.0,0.0,0.0,0.0,1
2023-05-16 01:11:11.953,121.2217659,0.0,0.0,0.0,0.0,1
2023-05-16 01:12:11.953,121.07370224,0.0,0.0,0.0,0.0,1
2023-05-16 01:13:11.957,120.9995903,0.0,0.0,0.0,0.0,1
2023-05-16 01:14:11.957,121.11072006,0.0,0.0,0.0,0.0,1
2023-05-16 01:15:11.957,121.2217659,0.0,0.0,0.0,0.0,1
2023-05-16 01:16:11.957,121.18474808,0.0,0.0,0.0,0.0,1
2023-05-16 01:17:11.957,121.11072006,0.0,0.0,0.0,0.0,1
2023-05-16 01:18:11.960,121.07370224,0.0,0.0,0.0,0.0,1
2023-05-16 01:19:11.960,121.11072006,0.0,0.0,0.0,0.0,1
2023-05-16 01:20:11.963,121.2217659,0.0,0.0,0.0,0.0,1
2023-05-16 01:21:11.963,121.25883331,0.0,0.0,0.0,0.0,1
2023-05-16 01:22:11.967,121.48101273,0.0,0.0,0.0,0.0,1
2023-05-16 01:23:11.967,121.96234741,0.0,0.0,0.0,0.0,1
2023-05-16 01:24:11.970,122.18449631,0.0,0.0,0.0,0.0,1
2023-05-16 01:25:11.973,122.40667191,0.0,0.0,0.0,0.0,1
2023-05-16 01:26:11.973,122.66583481,0.0,0.0,0.0,0.0,1
2023-05-16 01:27:11.977,122.66583481,0.0,0.0,0.0,0.0,1
2023-05-16 01:28:11.977,122.55473175,0.0,0.0,0.0,0.0,1
2023-05-16 01:29:11.980,122.40667191,0.0,0.0,0.0,0.0,1
2023-05-16 01:30:11.980,122.3696579,0.0,0.0,0.0,0.0,1
2023-05-16 01:31:11.983,122.3696579,0.0,0.0,0.0,0.0,1
2023-05-16 01:32:11.987,122.29554214,0.0,0.0,0.0,0.0,1
2023-05-16 01:33:11.987,122.33255615000002,0.0,0.0,0.0,0.0,1
2023-05-16 01:34:11.990,122.59180298,0.0,0.0,0.0,0.0,1
2023-05-16 01:35:11.990,122.66583481,0.0,0.0,0.0,0.0,1
2023-05-16 01:36:11.993,122.8509964,0.0,0.0,0.0,0.0,1
2023-05-16 01:37:11.993,122.8509964,0.0,0.0,0.0,0.0,1
2023-05-16 01:38:11.997,122.96203842,0.0,0.0,0.0,0.0,1
2023-05-16 01:39:11.997,122.92502441,0.0,0.0,0.0,0.0,1
2023-05-16 01:40:11.997,122.92502441,0.0,0.0,0.0,0.0,1
2023-05-16 01:41:12.000,122.99905243,0.0,0.0,0.0,0.0,1
2023-05-16 01:42:12.000,122.88800659,0.0,0.0,0.0,0.0,1
2023-05-16 01:43:12.003,123.55447998,0.0,0.0,0.0,0.0,1
2023-05-16 01:44:12.003,124.51715317,0.0,0.0,0.0,0.0,1
2023-05-16 01:45:12.007,125.0355896,0.0,0.0,0.0,0.0,1
2023-05-16 01:46:12.007,125.5169281,0.0,0.0,0.0,0.0,1
2023-05-16 01:47:12.007,125.9982666,0.0,0.0,0.0,0.0,1
2023-05-16 01:48:12.010,126.44258728,0.0,0.0,0.0,0.0,1
2023-05-16 01:49:12.010,126.70175018,0.0,0.0,0.0,0.0,1
2023-05-16 01:50:12.013,127.88660278,0.0,0.0,0.0,0.0,1
2023-05-16 01:51:12.013,129.3676857,0.0,0.0,0.0,0.0,1
2023-05-16 01:52:12.017,129.70096436,0.0,0.0,0.0,0.0,1
2023-05-16 01:53:12.017,129.73797836,0.0,0.0,0.0,0.0,1
2023-05-16 01:54:12.020,129.92313614,0.0,0.0,0.0,0.0,1
2023-05-16 01:55:12.020,130.36746063,0.0,0.0,0.0,0.0,1
2023-05-16 01:56:12.020,130.84879913,0.0,0.0,0.0,0.0,1
2023-05-16 01:57:12.023,133.51473083000002,0.0,0.0,0.0,0.0,1
2023-05-16 01:58:12.023,135.03283157,0.0,0.0,0.0,0.0,1
2023-05-16 01:59:12.037,135.1068634,0.0,0.0,0.0,0.0,1
2023-05-16 02:00:12.040,135.18089142000002,0.0,0.0,0.0,0.0,1
2023-05-16 02:01:12.040,137.62542953000002,0.0,0.0,0.0,0.0,1
2023-05-16 02:02:12.043,140.18812408000002,0.0,0.0,0.0,0.0,1
2023-05-16 02:03:12.043,140.26238098,0.0,0.0,0.0,0.0,1
2023-05-16 02:04:12.047,140.15102234,0.0,0.0,0.0,0.0,1
2023-05-16 02:05:12.047,142.56519165,0.0,0.0,0.0,0.0,1
2023-05-16 02:06:12.047,146.13075104,0.0,0.0,0.0,0.0,1
2023-05-16 02:07:12.050,147.50495758,0.0,0.0,0.0,0.0,1
2023-05-16 02:08:12.050,147.54211655,0.0,0.0,0.0,0.0,1
2023-05-16 02:09:12.053,150.99625244,0.0,0.0,0.0,0.0,1
2023-05-16 02:10:12.053,156.53380432,0.0,0.0,0.0,0.0,1
2023-05-16 02:11:12.057,158.28481903,0.0,0.0,0.0,0.0,1
2023-05-16 02:12:12.057,157.83777466,0.0,0.0,0.0,0.0,1
2023-05-16 02:13:12.060,161.22804871,0.0,0.0,0.0,0.0,1
2023-05-16 02:14:12.063,206.2982315,0.0,0.0,0.0,0.0,1
2023-05-16 02:15:12.063,197.7906555,0.0,0.0,0.0,0.0,1
2023-05-16 02:16:12.067,192.2438034,0.0,0.0,0.0,0.0,1
2023-05-16 02:17:12.067,193.0683502,0.0,0.0,0.0,0.0,1
2023-05-16 02:18:12.067,188.8412766,0.0,0.0,0.0,0.0,1
2023-05-16 02:19:12.067,185.06770172,0.0,0.0,0.0,0.0,1
2023-05-16 02:20:12.070,184.88092651,0.0,0.0,0.0,0.0,1
2023-05-16 02:21:12.070,184.50725403,0.0,0.0,0.0,0.0,1
2023-05-16 02:22:12.070,186.93577423,0.0,0.0,0.0,0.0,1
2023-05-16 02:23:12.083,189.2148346,0.0,0.0,0.0,0.0,1
2023-05-16 02:24:12.083,188.1687454,0.0,0.0,0.0,0.0,1
2023-05-16 02:25:12.087,187.23474731,0.0,0.0,0.0,0.0,1
2023-05-16 02:26:12.087,187.34676208,0.0,0.0,0.0,0.0,1
2023-05-16 02:27:12.087,187.795134,0.0,0.0,0.0,0.0,1
2023-05-16 02:28:12.090,187.6456818,0.0,0.0,0.0,0.0,1
2023-05-16 02:29:12.093,187.15997925,0.0,0.0,0.0,0.0,1
2023-05-16 02:30:12.093,186.67429199,0.0,0.0,0.0,0.0,1
2023-05-16 02:31:12.097,184.84354248,0.0,0.0,0.0,0.0,1
2023-05-16 02:32:12.097,183.57324066,0.0,0.0,0.0,0.0,1
2023-05-16 02:33:12.097,182.90071716,0.0,0.0,0.0,0.0,1
2023-05-16 02:34:12.107,182.37764587,0.0,0.0,0.0,0.0,1
2023-05-16 02:35:12.107,185.59077301,0.0,0.0,0.0,0.0,1
2023-05-16 02:36:12.107,182.90071716,0.0,0.0,0.0,0.0,1
2023-05-16 02:37:12.110,182.45235291,0.0,0.0,0.0,0.0,1
2023-05-16 02:38:12.113,179.79966583,0.0,0.0,0.0,0.0,1
2023-05-16 02:39:12.113,179.94912567,0.0,0.0,0.0,0.0,1
2023-05-16 02:40:12.117,179.87442627,0.0,0.0,0.0,0.0,1
2023-05-16 02:41:12.117,179.87442627,0.0,0.0,0.0,0.0,1
2023-05-16 02:42:12.120,179.94912567,0.0,0.0,0.0,0.0,1
2023-05-16 02:43:12.120,179.79966583,0.0,0.0,0.0,0.0,1
2023-05-16 02:44:12.120,179.6502594,0.0,0.0,0.0,0.0,1
2023-05-16 02:45:12.123,179.57550659,0.0,0.0,0.0,0.0,1
2023-05-16 02:46:12.127,179.57550659,0.0,0.0,0.0,0.0,1
2023-05-16 02:47:12.127,179.50081482000002,0.0,0.0,0.0,0.0,1
2023-05-16 02:48:12.127,179.42610779,0.0,0.0,0.0,0.0,1
2023-05-16 02:49:12.130,179.31397095,0.0,0.0,0.0,0.0,1
2023-05-16 02:50:12.130,179.20189514,0.0,0.0,0.0,0.0,1
2023-05-16 02:51:12.133,179.0151123,0.0,0.0,0.0,0.0,1
2023-05-16 02:52:12.133,177.96891632,0.0,0.0,0.0,0.0,1
2023-05-16 02:53:12.137,176.99753418,0.0,0.0,0.0,0.0,1
2023-05-16 02:54:12.137,176.5492157,0.0,0.0,0.0,0.0,1
2023-05-16 02:55:12.140,176.17555084,0.0,0.0,0.0,0.0,1
2023-05-16 02:56:12.140,175.83936920000002,0.0,0.0,0.0,0.0,1
2023-05-16 02:57:12.140,175.61515656,0.0,0.0,0.0,0.0,1
2023-05-16 02:58:12.143,174.86786499,0.0,0.0,0.0,0.0,1
2023-05-16 02:59:12.143,173.448172,0.0,0.0,0.0,0.0,1
2023-05-16 03:00:12.147,172.55388489,0.0,0.0,0.0,0.0,1
2023-05-16 03:01:12.147,172.14406433,0.0,0.0,0.0,0.0,1
2023-05-16 03:02:12.147,171.77145233,0.0,0.0,0.0,0.0,1
2023-05-16 03:03:12.150,171.43622437,0.0,0.0,0.0,0.0,1
2023-05-16 03:04:12.150,171.17543640000002,0.0,0.0,0.0,0.0,1
2023-05-16 03:05:12.153,170.16947021,0.0,0.0,0.0,0.0,1
2023-05-16 03:06:12.153,165.21443787,0.0,0.0,0.0,0.0,1
2023-05-16 03:07:12.153,167.41255798,0.0,0.0,0.0,0.0,1
2023-05-16 03:08:12.157,167.59886017000002,0.0,0.0,0.0,0.0,1
2023-05-16 03:09:12.157,167.59886017000002,0.0,0.0,0.0,0.0,1
2023-05-16 03:10:12.160,167.44982758,0.0,0.0,0.0,0.0,1
2023-05-16 03:11:12.160,167.33801117000002,0.0,0.0,0.0,0.0,1
2023-05-16 03:12:12.160,167.18903198,0.0,0.0,0.0,0.0,1
2023-05-16 03:13:12.163,167.03999939,0.0,0.0,0.0,0.0,1
2023-05-16 03:14:12.167,166.07137146000002,0.0,0.0,0.0,0.0,1
2023-05-16 03:15:12.167,164.02223816,0.0,0.0,0.0,0.0,1
2023-05-16 03:16:12.170,162.19667664000002,0.0,0.0,0.0,0.0,1
2023-05-16 03:17:12.170,161.67514648000002,0.0,0.0,0.0,0.0,1
2023-05-16 03:18:12.173,161.71236267,0.0,0.0,0.0,0.0,1
2023-05-16 03:19:12.173,161.78684082,0.0,0.0,0.0,0.0,1
2023-05-16 03:20:12.177,161.93588104000003,0.0,0.0,0.0,0.0,1
2023-05-16 03:21:12.177,162.08496704,0.0,0.0,0.0,0.0,1
2023-05-16 03:22:12.180,162.23395386,0.0,0.0,0.0,0.0,1
2023-05-16 03:23:12.180,162.30849304,0.0,0.0,0.0,0.0,1
2023-05-16 03:24:12.180,162.42019501,0.0,0.0,0.0,0.0,1
2023-05-16 03:25:12.180,162.4574646,0.0,0.0,0.0,0.0,1
2023-05-16 03:26:12.180,162.4574646,0.0,0.0,0.0,0.0,1
2023-05-16 03:27:12.180,162.49480286,0.0,0.0,0.0,0.0,1
2023-05-16 03:28:12.183,162.53201904000002,0.0,0.0,0.0,0.0,1
2023-05-16 03:29:12.183,162.4574646,0.0,0.0,0.0,0.0,1
2023-05-16 03:30:12.187,162.4574646,0.0,0.0,0.0,0.0,1
2023-05-16 03:31:12.187,162.4574646,0.0,0.0,0.0,0.0,1
2023-05-16 03:32:12.187,162.42019501,0.0,0.0,0.0,0.0,1
2023-05-16 03:33:12.190,162.34570923,0.0,0.0,0.0,0.0,1
2023-05-16 03:34:12.190,161.1535553,0.0,0.0,0.0,0.0,1
2023-05-16 03:35:12.190,159.32794037000002,0.0,0.0,0.0,0.0,1
2023-05-16 03:36:12.193,159.365271,0.0,0.0,0.0,0.0,1
2023-05-16 03:37:12.197,159.43975677,0.0,0.0,0.0,0.0,1
2023-05-16 03:38:12.197,159.70055237000005,0.0,0.0,0.0,0.0,1
2023-05-16 03:39:12.200,159.92407837000002,0.0,0.0,0.0,0.0,1
2023-05-16 03:40:12.200,160.11038055,0.0,0.0,0.0,0.0,1
2023-05-16 03:41:12.203,160.22208252,0.0,0.0,0.0,0.0,1
2023-05-16 03:42:12.207,160.25941315,0.0,0.0,0.0,0.0,1
2023-05-16 03:43:12.210,160.37117615,0.0,0.0,0.0,0.0,1
2023-05-16 03:44:12.210,160.40839233000003,0.0,0.0,0.0,0.0,1
2023-05-16 03:45:12.213,160.52020874,0.0,0.0,0.0,0.0,1
2023-05-16 03:46:12.217,160.55742493000002,0.0,0.0,0.0,0.0,1
2023-05-16 03:47:12.217,160.63191071,0.0,0.0,0.0,0.0,1
2023-05-16 03:48:12.217,160.14759674,0.0,0.0,0.0,0.0,1
2023-05-16 03:49:12.220,160.37117615,0.0,0.0,0.0,0.0,1
2023-05-16 03:50:12.223,160.55742493000002,0.0,0.0,0.0,0.0,1
2023-05-16 03:51:12.223,160.48293152000002,0.0,0.0,0.0,0.0,1
2023-05-16 03:52:12.223,160.48293152000002,0.0,0.0,0.0,0.0,1
2023-05-16 03:53:12.227,160.48293152000002,0.0,0.0,0.0,0.0,1
2023-05-16 03:54:12.227,160.40839233000003,0.0,0.0,0.0,0.0,1
2023-05-16 03:55:12.227,157.2044281,0.0,0.0,0.0,0.0,1
2023-05-16 03:56:12.230,156.57102051,0.0,0.0,0.0,0.0,1
2023-05-16 03:57:12.233,155.26746216,0.0,0.0,0.0,0.0,1
2023-05-16 03:58:12.243,154.26471558,0.0,0.0,0.0,0.0,1
2023-05-16 03:59:12.243,153.41042175,0.0,0.0,0.0,0.0,1
2023-05-16 04:00:12.247,152.85329285,0.0,0.0,0.0,0.0,1
2023-05-16 04:01:12.247,152.59329834,0.0,0.0,0.0,0.0,1
2023-05-16 04:02:12.247,150.95915451000002,0.0,0.0,0.0,0.0,1
2023-05-16 04:03:12.250,150.06776276,0.0,0.0,0.0,0.0,1
2023-05-16 04:04:12.250,149.36199799000002,0.0,0.0,0.0,0.0,1
2023-05-16 04:05:12.253,148.73065033,0.0,0.0,0.0,0.0,1
2023-05-16 04:06:12.257,148.24777069,0.0,0.0,0.0,0.0,1
2023-05-16 04:07:12.257,150.03054657,0.0,0.0,0.0,0.0,1
2023-05-16 04:08:12.267,150.21628418,0.0,0.0,0.0,0.0,1
2023-05-16 04:09:12.267,150.25338211000002,0.0,0.0,0.0,0.0,1
2023-05-16 04:10:12.270,150.2905983,0.0,0.0,0.0,0.0,1
2023-05-16 04:11:12.270,150.36485519,0.0,0.0,0.0,0.0,1
2023-05-16 04:12:12.270,150.32769623000002,0.0,0.0,0.0,0.0,1
2023-05-16 04:13:12.273,150.25338211000002,0.0,0.0,0.0,0.0,1
2023-05-16 04:14:12.277,150.14201965,0.0,0.0,0.0,0.0,1
2023-05-16 04:15:12.277,150.03054657,0.0,0.0,0.0,0.0,1
2023-05-16 04:16:12.280,149.88203278,0.0,0.0,0.0,0.0,1
2023-05-16 04:17:12.280,149.77055969,0.0,0.0,0.0,0.0,1
2023-05-16 04:18:12.283,149.65920105,0.0,0.0,0.0,0.0,1
2023-05-16 04:19:12.287,149.54772797,0.0,0.0,0.0,0.0,1
2023-05-16 04:20:12.287,149.4363121,0.0,0.0,0.0,0.0,1
2023-05-16 04:21:12.287,149.36199799000002,0.0,0.0,0.0,0.0,1
2023-05-16 04:22:12.287,149.28773346,0.0,0.0,0.0,0.0,1
2023-05-16 04:23:12.290,149.13916245,0.0,0.0,0.0,0.0,1
2023-05-16 04:24:12.293,149.06490173,0.0,0.0,0.0,0.0,1
2023-05-16 04:25:12.293,149.02774277,0.0,0.0,0.0,0.0,1
2023-05-16 04:26:12.297,149.02774277,0.0,0.0,0.0,0.0,1
2023-05-16 04:27:12.297,148.95348587,0.0,0.0,0.0,0.0,1
2023-05-16 04:28:12.297,148.87917175,0.0,0.0,0.0,0.0,1
2023-05-16 04:29:12.300,148.76781311000002,0.0,0.0,0.0,0.0,1
2023-05-16 04:30:12.300,148.69344177,0.0,0.0,0.0,0.0,1
2023-05-16 04:31:12.303,148.54492035,0.0,0.0,0.0,0.0,1
2023-05-16 04:32:12.307,148.4335083,0.0,0.0,0.0,0.0,1
2023-05-16 04:33:12.307,148.32208862,0.0,0.0,0.0,0.0,1
2023-05-16 04:34:12.310,148.17351379000002,0.0,0.0,0.0,0.0,1
2023-05-16 04:35:12.310,148.02493896,0.0,0.0,0.0,0.0,1
2023-05-16 04:36:12.313,146.27932205000002,0.0,0.0,0.0,0.0,1
2023-05-16 04:37:12.327,145.05362549,0.0,0.0,0.0,0.0,1
2023-05-16 04:38:12.327,144.57080307,0.0,0.0,0.0,0.0,1
2023-05-16 04:39:12.327,144.16223755,0.0,0.0,0.0,0.0,1
2023-05-16 04:40:12.327,144.3108696,0.0,0.0,0.0,0.0,1
2023-05-16 04:41:12.330,144.45938721,0.0,0.0,0.0,0.0,1
2023-05-16 04:42:12.333,144.64506378000002,0.0,0.0,0.0,0.0,1
2023-05-16 04:43:12.333,144.83079376,0.0,0.0,0.0,0.0,1
2023-05-16 04:44:12.337,144.94226685,0.0,0.0,0.0,0.0,1
2023-05-16 04:45:12.337,145.09078827000002,0.0,0.0,0.0,0.0,1
2023-05-16 04:46:12.337,145.20225754,0.0,0.0,0.0,0.0,1
2023-05-16 04:47:12.340,145.27651825,0.0,0.0,0.0,0.0,1
2023-05-16 04:48:12.343,144.64506378000002,0.0,0.0,0.0,0.0,1
2023-05-16 04:49:12.343,144.45938721,0.0,0.0,0.0,0.0,1
2023-05-16 04:50:12.347,144.27371063,0.0,0.0,0.0,0.0,1
2023-05-16 04:51:12.347,143.90230408000002,0.0,0.0,0.0,0.0,1
2023-05-16 04:52:12.347,143.67941513,0.0,0.0,0.0,0.0,1
2023-05-16 04:53:12.350,143.30800858,0.0,0.0,0.0,0.0,1
2023-05-16 04:54:12.350,143.04801788,0.0,0.0,0.0,0.0,1
2023-05-16 04:55:12.353,142.71371307,0.0,0.0,0.0,0.0,1
2023-05-16 04:56:12.353,142.82518616000002,0.0,0.0,0.0,0.0,1
2023-05-16 04:57:12.357,142.89944305,0.0,0.0,0.0,0.0,1
2023-05-16 04:58:12.357,143.01091614,0.0,0.0,0.0,0.0,1
2023-05-16 04:59:12.360,143.12227478,0.0,0.0,0.0,0.0,1
2023-05-16 05:00:12.360,143.23374786,0.0,0.0,0.0,0.0,1
2023-05-16 05:01:12.363,143.41947784,0.0,0.0,0.0,0.0,1
2023-05-16 05:02:12.363,143.67941513,0.0,0.0,0.0,0.0,1
2023-05-16 05:03:12.367,143.97656097,0.0,0.0,0.0,0.0,1
2023-05-16 05:04:12.367,144.01366653000002,0.0,0.0,0.0,0.0,1
2023-05-16 05:05:12.370,144.05087891,0.0,0.0,0.0,0.0,1
2023-05-16 05:06:12.373,144.05087891,0.0,0.0,0.0,0.0,1
2023-05-16 05:07:12.377,144.05087891,0.0,0.0,0.0,0.0,1
2023-05-16 05:08:12.377,144.08798065000002,0.0,0.0,0.0,0.0,1
2023-05-16 05:09:12.380,144.08798065000002,0.0,0.0,0.0,0.0,1
2023-05-16 05:10:12.380,144.12513962,0.0,0.0,0.0,0.0,1
2023-05-16 05:11:12.383,144.12513962,0.0,0.0,0.0,0.0,1
2023-05-16 05:12:12.387,144.16223755,0.0,0.0,0.0,0.0,1
2023-05-16 05:13:12.387,144.19939651,0.0,0.0,0.0,0.0,1
2023-05-16 05:14:12.390,144.23649826000002,0.0,0.0,0.0,0.0,1
2023-05-16 05:15:12.390,144.27371063,0.0,0.0,0.0,0.0,1
2023-05-16 05:16:12.393,144.34797134000002,0.0,0.0,0.0,0.0,1
2023-05-16 05:17:12.393,144.57080307,0.0,0.0,0.0,0.0,1
2023-05-16 05:18:12.397,144.64506378000002,0.0,0.0,0.0,0.0,1
2023-05-16 05:19:12.397,144.68221893,0.0,0.0,0.0,0.0,1
2023-05-16 05:20:12.400,144.68221893,0.0,0.0,0.0,0.0,1
2023-05-16 05:21:12.400,144.71943512,0.0,0.0,0.0,0.0,1
2023-05-16 05:22:12.400,144.79369202,0.0,0.0,0.0,0.0,1
2023-05-16 05:23:12.400,144.79369202,0.0,0.0,0.0,0.0,1
2023-05-16 05:24:12.417,144.83079376,0.0,0.0,0.0,0.0,1
2023-05-16 05:25:12.417,144.86795273,0.0,0.0,0.0,0.0,1
2023-05-16 05:26:12.417,144.86795273,0.0,0.0,0.0,0.0,1
2023-05-16 05:27:12.420,144.90505447,0.0,0.0,0.0,0.0,1
2023-05-16 05:28:12.420,144.90505447,0.0,0.0,0.0,0.0,1
2023-05-16 05:29:12.420,144.94226685,0.0,0.0,0.0,0.0,1
2023-05-16 05:30:12.423,144.94226685,0.0,0.0,0.0,0.0,1
2023-05-16 05:31:12.423,143.75367584,0.0,0.0,0.0,0.0,1
2023-05-16 05:32:12.423,143.82804718,0.0,0.0,0.0,0.0,1
2023-05-16 05:33:12.427,141.00525131,0.0,0.0,0.0,0.0,1
2023-05-16 05:34:12.427,134.77364197,0.0,0.0,0.0,0.0,1
2023-05-16 05:35:12.430,128.25689545,0.0,0.0,0.0,0.0,1
2023-05-16 05:36:12.433,121.77718964,0.0,0.0,0.0,0.0,1
2023-05-16 05:37:12.433,116.74899521,0.0,0.0,0.0,0.0,1
2023-05-16 05:38:12.433,112.79824104,0.0,0.0,0.0,0.0,1
2023-05-16 05:39:12.437,108.77366486,0.0,0.0,0.0,0.0,1
2023-05-16 05:40:12.437,105.19216194,0.0,0.0,0.0,0.0,1
2023-05-16 05:41:12.440,113.13058128,0.0,0.0,0.0,0.0,1
2023-05-16 05:42:12.443,108.95827713,0.0,0.0,0.0,0.0,1
2023-05-16 05:43:12.443,99.43821564,0.0,0.0,0.0,0.0,1
2023-05-16 05:44:12.447,93.217260742,0.0,0.0,0.0,0.0,1
2023-05-16 05:45:12.450,89.536253357,0.0,0.0,0.0,0.0,1
2023-05-16 05:46:12.453,87.32765426600001,0.0,0.0,0.0,0.0,1
2023-05-16 05:47:12.453,85.26630249,0.0,0.0,0.0,0.0,1
2023-05-16 05:48:12.457,83.242266083,0.0,0.0,0.0,0.0,1
2023-05-16 05:49:12.457,81.22388305700001,0.0,0.0,0.0,0.0,1
2023-05-16 05:50:12.457,79.535757446,0.0,0.0,0.0,0.0,1
2023-05-16 05:51:12.460,78.141268158,0.0,0.0,0.0,0.0,1
2023-05-16 05:52:12.460,77.07703247,0.0,0.0,0.0,0.0,1
2023-05-16 05:53:12.463,76.15959778000001,0.0,0.0,0.0,0.0,1
2023-05-16 05:54:12.463,75.0219101,0.0,0.0,0.0,0.0,1
2023-05-16 05:55:12.467,73.77421799000001,0.0,0.0,0.0,0.0,1
2023-05-16 05:56:12.467,72.37966766000001,0.0,0.0,0.0,0.0,1
2023-05-16 05:57:12.470,70.98517075000001,0.0,0.0,0.0,0.0,1
